date,open,high,low,close,volume,average,barCount
2022-12-23 17:52:00+00:00,33144.66,33155.165,33142.605,33144.11,-1.0,-1.0,-1
2022-12-23 17:53:00+00:00,33144.11,33149.63,33138.16,33139.16,-1.0,-1.0,-1
2022-12-23 17:54:00+00:00,33139.16,33145.665,33133.75,33135.75,-1.0,-1.0,-1
2022-12-23 17:55:00+00:00,33135.75,33146.695,33133.25,33142.66,-1.0,-1.0,-1
2022-12-23 17:56:00+00:00,33142.66,33156.105,33141.55,33146.05,-1.0,-1.0,-1
2022-12-23 17:57:00+00:00,33146.05,33152.675,33142.55,33150.58,-1.0,-1.0,-1
2022-12-23 17:58:00+00:00,33150.58,33158.54,33143.6,33153.02,-1.0,-1.0,-1
2022-12-23 17:59:00+00:00,33153.02,33157.56,33150.55,33153.1,-1.0,-1.0,-1
2022-12-23 18:00:00+00:00,33153.1,33170.22,33151.6,33161.17,-1.0,-1.0,-1
2022-12-23 18:01:00+00:00,33161.17,33163.2,33138.785,33152.38,-1.0,-1.0,-1
2022-12-23 18:02:00+00:00,33152.38,33161.27,33149.8,33153.8,-1.0,-1.0,-1
2022-12-23 18:03:00+00:00,33153.8,33175.72,33153.8,33175.12,-1.0,-1.0,-1
2022-12-23 18:04:00+00:00,33175.12,33175.625,33166.625,33170.64,-1.0,-1.0,-1
2022-12-23 18:05:00+00:00,33170.64,33182.125,33166.16,33169.16,-1.0,-1.0,-1
2022-12-23 18:06:00+00:00,33169.16,33179.675,33157.715,33176.17,-1.0,-1.0,-1
2022-12-23 18:07:00+00:00,33176.17,33180.105,33170.17,33178.07,-1.0,-1.0,-1
2022-12-23 18:08:00+00:00,33178.07,33181.575,33171.6,33173.56,-1.0,-1.0,-1
2022-12-23 18:09:00+00:00,33173.56,33182.515,33173.555,33180.5,-1.0,-1.0,-1
2022-12-23 18:10:00+00:00,33180.5,33185.965,33175.015,33177.0,-1.0,-1.0,-1
2022-12-23 18:11:00+00:00,33177.0,33178.5,33168.035,33176.58,-1.0,-1.0,-1
2022-12-23 18:12:00+00:00,33176.58,33177.58,33159.695,33168.2,-1.0,-1.0,-1
2022-12-23 18:13:00+00:00,33168.2,33171.2,33147.265,33153.77,-1.0,-1.0,-1
2022-12-23 18:14:00+00:00,33153.77,33154.77,33133.42,33133.47,-1.0,-1.0,-1
2022-12-23 18:15:00+00:00,33133.47,33156.34,33132.465,33152.34,-1.0,-1.0,-1
2022-12-23 18:16:00+00:00,33152.34,33170.74,33148.76,33161.15,-1.0,-1.0,-1
2022-12-23 18:17:00+00:00,33161.15,33170.34,33155.145,33167.22,-1.0,-1.0,-1
2022-12-23 18:18:00+00:00,33167.22,33171.22,33157.78,33164.28,-1.0,-1.0,-1
2022-12-23 18:19:00+00:00,33164.28,33166.77,33150.82,33160.36,-1.0,-1.0,-1
2022-12-23 18:20:00+00:00,33160.36,33175.74,33160.355,33175.24,-1.0,-1.0,-1
2022-12-23 18:21:00+00:00,33175.24,33176.24,33160.3,33166.8,-1.0,-1.0,-1
2022-12-23 18:22:00+00:00,33166.8,33169.265,33161.26,33164.27,-1.0,-1.0,-1
2022-12-23 18:23:00+00:00,33164.27,33164.79,33152.35,33159.26,-1.0,-1.0,-1
2022-12-23 18:24:00+00:00,33159.26,33164.79,33149.75,33154.75,-1.0,-1.0,-1
2022-12-23 18:25:00+00:00,33154.75,33155.425,33146.355,33152.92,-1.0,-1.0,-1
2022-12-23 18:26:00+00:00,33152.92,33153.425,33143.425,33151.44,-1.0,-1.0,-1
2022-12-23 18:27:00+00:00,33151.44,33162.27,33147.94,33161.3,-1.0,-1.0,-1
2022-12-23 18:28:00+00:00,33161.3,33165.265,33157.8,33161.76,-1.0,-1.0,-1
2022-12-23 18:29:00+00:00,33161.76,33167.83,33155.26,33163.25,-1.0,-1.0,-1
2022-12-23 18:30:00+00:00,33163.25,33178.175,33163.25,33178.17,-1.0,-1.0,-1
2022-12-23 18:31:00+00:00,33178.17,33185.61,33170.67,33182.07,-1.0,-1.0,-1
2022-12-23 18:32:00+00:00,33182.07,33182.075,33170.12,33177.63,-1.0,-1.0,-1
2022-12-23 18:33:00+00:00,33177.63,33181.11,33174.625,33178.61,-1.0,-1.0,-1
2022-12-23 18:34:00+00:00,33178.61,33186.58,33171.67,33185.07,-1.0,-1.0,-1
2022-12-23 18:35:00+00:00,33185.07,33191.985,33179.015,33179.02,-1.0,-1.0,-1
2022-12-23 18:36:00+00:00,33179.02,33184.08,33176.07,33181.07,-1.0,-1.0,-1
2022-12-23 18:37:00+00:00,33181.07,33181.575,33160.1,33162.23,-1.0,-1.0,-1
2022-12-23 18:38:00+00:00,33162.23,33171.735,33162.23,33165.19,-1.0,-1.0,-1
2022-12-23 18:39:00+00:00,33165.19,33174.105,33163.19,33169.61,-1.0,-1.0,-1
2022-12-23 18:40:00+00:00,33169.61,33177.08,33160.69,33175.1,-1.0,-1.0,-1
2022-12-23 18:41:00+00:00,33175.1,33180.105,33164.605,33166.11,-1.0,-1.0,-1
2022-12-23 18:42:00+00:00,33166.11,33171.61,33152.735,33156.74,-1.0,-1.0,-1
2022-12-23 18:43:00+00:00,33156.74,33159.74,33146.82,33150.33,-1.0,-1.0,-1
2022-12-23 18:44:00+00:00,33150.33,33150.83,33134.89,33139.46,-1.0,-1.0,-1
2022-12-23 18:45:00+00:00,33139.46,33141.415,33077.465,33085.47,-1.0,-1.0,-1
2022-12-23 18:46:00+00:00,33085.47,33114.735,33085.465,33107.74,-1.0,-1.0,-1
2022-12-23 18:47:00+00:00,33107.74,33134.175,33104.75,33128.67,-1.0,-1.0,-1
2022-12-23 18:48:00+00:00,33128.67,33133.175,33121.555,33132.56,-1.0,-1.0,-1
2022-12-23 18:49:00+00:00,33132.56,33135.99,33123.575,33125.58,-1.0,-1.0,-1
2022-12-23 18:50:00+00:00,33125.58,33126.08,33112.66,33113.68,-1.0,-1.0,-1
2022-12-23 18:51:00+00:00,33113.68,33122.125,33110.16,33120.62,-1.0,-1.0,-1
2022-12-23 18:52:00+00:00,33120.62,33130.695,33115.66,33126.19,-1.0,-1.0,-1
2022-12-23 18:53:00+00:00,33126.19,33126.695,33119.175,33125.17,-1.0,-1.0,-1
2022-12-23 18:54:00+00:00,33125.17,33136.59,33121.67,33123.18,-1.0,-1.0,-1
2022-12-23 18:55:00+00:00,33123.18,33128.18,33117.19,33121.19,-1.0,-1.0,-1
2022-12-23 18:56:00+00:00,33121.19,33121.195,33106.825,33112.77,-1.0,-1.0,-1
2022-12-23 18:57:00+00:00,33112.77,33114.81,33108.3,33110.8,-1.0,-1.0,-1
2022-12-23 18:58:00+00:00,33110.8,33112.805,33102.87,33104.87,-1.0,-1.0,-1
2022-12-23 18:59:00+00:00,33104.87,33115.325,33102.355,33106.34,-1.0,-1.0,-1
2022-12-23 19:00:00+00:00,33106.34,33113.375,33103.335,33112.35,-1.0,-1.0,-1
2022-12-23 19:01:00+00:00,33112.35,33112.855,33084.6,33091.1,-1.0,-1.0,-1
2022-12-23 19:02:00+00:00,33091.1,33104.49,33089.6,33102.49,-1.0,-1.0,-1
2022-12-23 19:03:00+00:00,33102.49,33102.49,33085.585,33094.02,-1.0,-1.0,-1
2022-12-23 19:04:00+00:00,33094.02,33094.02,33073.105,33081.1,-1.0,-1.0,-1
2022-12-23 19:05:00+00:00,33081.1,33095.56,33077.6,33095.56,-1.0,-1.0,-1
2022-12-23 19:06:00+00:00,33095.56,33097.06,33088.035,33093.0,-1.0,-1.0,-1
2022-12-23 19:07:00+00:00,33093.0,33108.4,33090.5,33108.4,-1.0,-1.0,-1
2022-12-23 19:08:00+00:00,33108.4,33113.34,33094.945,33099.5,-1.0,-1.0,-1
2022-12-23 19:09:00+00:00,33099.5,33100.0,33086.53,33088.03,-1.0,-1.0,-1
2022-12-23 19:10:00+00:00,33088.03,33105.465,33086.53,33105.46,-1.0,-1.0,-1
2022-12-23 19:11:00+00:00,33105.46,33113.83,33102.96,33108.37,-1.0,-1.0,-1
2022-12-23 19:12:00+00:00,33108.37,33119.325,33106.37,33118.82,-1.0,-1.0,-1
2022-12-23 19:13:00+00:00,33118.82,33119.325,33109.32,33113.82,-1.0,-1.0,-1
2022-12-23 19:14:00+00:00,33113.82,33114.825,33103.39,33110.84,-1.0,-1.0,-1
2022-12-23 19:15:00+00:00,33110.84,33114.34,33100.35,33101.85,-1.0,-1.0,-1
2022-12-23 19:16:00+00:00,33101.85,33127.79,33101.85,33122.29,-1.0,-1.0,-1
2022-12-23 19:17:00+00:00,33122.29,33143.625,33122.285,33132.6,-1.0,-1.0,-1
2022-12-23 19:18:00+00:00,33132.6,33138.605,33126.625,33127.69,-1.0,-1.0,-1
2022-12-23 19:19:00+00:00,33127.69,33137.13,33125.69,33131.66,-1.0,-1.0,-1
2022-12-23 19:20:00+00:00,33131.66,33140.075,33128.66,33130.14,-1.0,-1.0,-1
2022-12-23 19:21:00+00:00,33130.14,33130.645,33108.85,33115.35,-1.0,-1.0,-1
2022-12-23 19:22:00+00:00,33115.35,33115.355,33096.855,33099.86,-1.0,-1.0,-1
2022-12-23 19:23:00+00:00,33099.86,33103.515,33089.5,33102.51,-1.0,-1.0,-1
2022-12-23 19:24:00+00:00,33102.51,33106.465,33091.5,33102.41,-1.0,-1.0,-1
2022-12-23 19:25:00+00:00,33102.41,33115.84,33099.41,33115.84,-1.0,-1.0,-1
2022-12-23 19:26:00+00:00,33115.84,33128.215,33111.835,33123.6,-1.0,-1.0,-1
2022-12-23 19:27:00+00:00,33123.6,33132.055,33118.1,33130.54,-1.0,-1.0,-1
2022-12-23 19:28:00+00:00,33130.54,33134.04,33120.075,33125.12,-1.0,-1.0,-1
2022-12-23 19:29:00+00:00,33125.12,33129.055,33117.585,33117.59,-1.0,-1.0,-1
2022-12-23 19:30:00+00:00,33117.59,33132.95,33117.585,33126.93,-1.0,-1.0,-1
2022-12-23 19:31:00+00:00,33126.93,33141.355,33120.925,33133.35,-1.0,-1.0,-1
2022-12-23 19:32:00+00:00,33133.35,33141.765,33129.835,33138.75,-1.0,-1.0,-1
2022-12-23 19:33:00+00:00,33138.75,33144.74,33134.78,33139.27,-1.0,-1.0,-1
2022-12-23 19:34:00+00:00,33139.27,33151.7,33135.78,33143.7,-1.0,-1.0,-1
2022-12-23 19:35:00+00:00,33143.7,33149.175,33137.26,33146.67,-1.0,-1.0,-1
2022-12-23 19:36:00+00:00,33146.67,33148.675,33137.715,33144.72,-1.0,-1.0,-1
2022-12-23 19:37:00+00:00,33144.72,33155.15,33141.21,33148.15,-1.0,-1.0,-1
2022-12-23 19:38:00+00:00,33148.15,33161.58,33148.145,33152.13,-1.0,-1.0,-1
2022-12-23 19:39:00+00:00,33152.13,33167.02,33151.625,33164.53,-1.0,-1.0,-1
2022-12-23 19:40:00+00:00,33164.53,33168.035,33153.07,33156.57,-1.0,-1.0,-1
2022-12-23 19:41:00+00:00,33156.57,33156.575,33142.21,33152.69,-1.0,-1.0,-1
2022-12-23 19:42:00+00:00,33152.69,33157.195,33144.16,33150.67,-1.0,-1.0,-1
2022-12-23 19:43:00+00:00,33150.67,33151.175,33139.235,33139.24,-1.0,-1.0,-1
2022-12-23 19:44:00+00:00,33139.24,33148.2,33138.235,33144.72,-1.0,-1.0,-1
2022-12-23 19:45:00+00:00,33144.72,33145.22,33136.25,33143.22,-1.0,-1.0,-1
2022-12-23 19:46:00+00:00,33143.22,33149.18,33140.215,33149.18,-1.0,-1.0,-1
2022-12-23 19:47:00+00:00,33149.18,33154.645,33145.645,33147.65,-1.0,-1.0,-1
2022-12-23 19:48:00+00:00,33147.65,33147.65,33129.3,33137.35,-1.0,-1.0,-1
2022-12-23 19:49:00+00:00,33137.35,33138.33,33127.825,33135.78,-1.0,-1.0,-1
2022-12-23 19:50:00+00:00,33135.78,33149.665,33132.78,33148.66,-1.0,-1.0,-1
2022-12-23 19:51:00+00:00,33148.66,33159.165,33147.16,33158.66,-1.0,-1.0,-1
2022-12-23 19:52:00+00:00,33158.66,33158.665,33149.575,33151.13,-1.0,-1.0,-1
2022-12-23 19:53:00+00:00,33151.13,33162.09,33151.125,33157.56,-1.0,-1.0,-1
2022-12-23 19:54:00+00:00,33157.56,33169.985,33155.055,33168.95,-1.0,-1.0,-1
2022-12-23 19:55:00+00:00,33168.95,33180.355,33162.945,33177.35,-1.0,-1.0,-1
2022-12-23 19:56:00+00:00,33177.35,33179.36,33170.39,33173.9,-1.0,-1.0,-1
2022-12-23 19:57:00+00:00,33173.9,33187.305,33173.395,33178.38,-1.0,-1.0,-1
2022-12-23 19:58:00+00:00,33178.38,33187.785,33178.375,33180.33,-1.0,-1.0,-1
2022-12-23 19:59:00+00:00,33180.33,33193.25,33180.325,33187.25,-1.0,-1.0,-1
2022-12-23 20:00:00+00:00,33187.25,33195.765,33179.42,33190.45,-1.0,-1.0,-1
2022-12-23 20:01:00+00:00,33190.45,33216.715,33188.945,33212.18,-1.0,-1.0,-1
2022-12-23 20:02:00+00:00,33212.18,33229.06,33203.28,33226.58,-1.0,-1.0,-1
2022-12-23 20:03:00+00:00,33226.58,33228.08,33190.355,33202.9,-1.0,-1.0,-1
2022-12-23 20:04:00+00:00,33202.9,33203.9,33187.44,33189.43,-1.0,-1.0,-1
2022-12-23 20:05:00+00:00,33189.43,33190.93,33169.585,33178.59,-1.0,-1.0,-1
2022-12-23 20:06:00+00:00,33178.59,33183.04,33167.105,33175.12,-1.0,-1.0,-1
2022-12-23 20:07:00+00:00,33175.12,33175.125,33160.625,33163.14,-1.0,-1.0,-1
2022-12-23 20:08:00+00:00,33163.14,33175.02,33162.55,33174.02,-1.0,-1.0,-1
2022-12-23 20:09:00+00:00,33174.02,33176.99,33167.79,33172.53,-1.0,-1.0,-1
2022-12-23 20:10:00+00:00,33172.53,33186.415,33168.03,33180.41,-1.0,-1.0,-1
2022-12-23 20:11:00+00:00,33180.41,33183.49,33173.485,33177.5,-1.0,-1.0,-1
2022-12-23 20:12:00+00:00,33177.5,33196.83,33175.965,33194.82,-1.0,-1.0,-1
2022-12-23 20:13:00+00:00,33194.82,33198.325,33175.985,33181.43,-1.0,-1.0,-1
2022-12-23 20:14:00+00:00,33181.43,33184.965,33171.015,33180.96,-1.0,-1.0,-1
2022-12-23 20:15:00+00:00,33180.96,33202.285,33180.445,33198.28,-1.0,-1.0,-1
2022-12-23 20:16:00+00:00,33198.28,33204.285,33194.805,33196.32,-1.0,-1.0,-1
2022-12-23 20:17:00+00:00,33196.32,33206.285,33194.805,33194.81,-1.0,-1.0,-1
2022-12-23 20:18:00+00:00,33194.81,33204.785,33185.89,33204.28,-1.0,-1.0,-1
2022-12-23 20:19:00+00:00,33204.28,33204.785,33188.395,33190.39,-1.0,-1.0,-1
2022-12-23 20:20:00+00:00,33190.39,33198.395,33185.35,33189.86,-1.0,-1.0,-1
2022-12-23 20:21:00+00:00,33189.86,33191.36,33175.48,33179.48,-1.0,-1.0,-1
2022-12-23 20:22:00+00:00,33179.48,33187.515,33176.98,33177.98,-1.0,-1.0,-1
2022-12-23 20:23:00+00:00,33177.98,33184.0,33162.105,33164.11,-1.0,-1.0,-1
2022-12-23 20:24:00+00:00,33164.11,33165.195,33155.215,33158.2,-1.0,-1.0,-1
2022-12-23 20:25:00+00:00,33158.2,33170.74,33155.195,33162.63,-1.0,-1.0,-1
2022-12-23 20:26:00+00:00,33162.63,33162.68,33145.82,33147.32,-1.0,-1.0,-1
2022-12-23 20:27:00+00:00,33147.32,33152.36,33137.335,33143.78,-1.0,-1.0,-1
2022-12-23 20:28:00+00:00,33143.78,33150.355,33139.78,33145.33,-1.0,-1.0,-1
2022-12-23 20:29:00+00:00,33145.33,33158.265,33144.825,33147.28,-1.0,-1.0,-1
2022-12-23 20:30:00+00:00,33147.28,33153.325,33141.73,33142.75,-1.0,-1.0,-1
2022-12-23 20:31:00+00:00,33142.75,33153.7,33140.75,33153.2,-1.0,-1.0,-1
2022-12-23 20:32:00+00:00,33153.2,33156.2,33127.87,33133.86,-1.0,-1.0,-1
2022-12-23 20:33:00+00:00,33133.86,33133.86,33112.53,33121.57,-1.0,-1.0,-1
2022-12-23 20:34:00+00:00,33121.57,33126.535,33110.53,33124.53,-1.0,-1.0,-1
2022-12-23 20:35:00+00:00,33124.53,33124.535,33116.01,33122.0,-1.0,-1.0,-1
2022-12-23 20:36:00+00:00,33122.0,33129.445,33108.965,33113.47,-1.0,-1.0,-1
2022-12-23 20:37:00+00:00,33113.47,33117.09,33107.585,33108.09,-1.0,-1.0,-1
2022-12-23 20:38:00+00:00,33108.09,33113.625,33103.625,33105.63,-1.0,-1.0,-1
2022-12-23 20:39:00+00:00,33105.63,33120.625,33105.125,33113.05,-1.0,-1.0,-1
2022-12-23 20:40:00+00:00,33113.05,33130.965,33111.55,33120.5,-1.0,-1.0,-1
2022-12-23 20:41:00+00:00,33120.5,33136.9,33120.0,33134.9,-1.0,-1.0,-1
2022-12-23 20:42:00+00:00,33134.9,33147.735,33132.835,33146.73,-1.0,-1.0,-1
2022-12-23 20:43:00+00:00,33146.73,33150.765,33143.75,33149.72,-1.0,-1.0,-1
2022-12-23 20:44:00+00:00,33149.72,33156.68,33147.215,33152.14,-1.0,-1.0,-1
2022-12-23 20:45:00+00:00,33152.14,33157.175,33148.14,33152.64,-1.0,-1.0,-1
2022-12-23 20:46:00+00:00,33152.64,33179.49,33152.64,33175.99,-1.0,-1.0,-1
2022-12-23 20:47:00+00:00,33175.99,33176.99,33153.07,33165.55,-1.0,-1.0,-1
2022-12-23 20:48:00+00:00,33165.55,33167.555,33154.05,33159.07,-1.0,-1.0,-1
2022-12-23 20:49:00+00:00,33159.07,33177.47,33156.57,33172.95,-1.0,-1.0,-1
2022-12-23 20:50:00+00:00,33172.95,33173.45,33132.145,33145.34,-1.0,-1.0,-1
2022-12-23 20:51:00+00:00,33145.34,33164.22,33145.335,33163.09,-1.0,-1.0,-1
2022-12-23 20:52:00+00:00,33163.09,33172.49,33156.535,33166.53,-1.0,-1.0,-1
2022-12-23 20:53:00+00:00,33166.53,33176.925,33166.03,33169.98,-1.0,-1.0,-1
2022-12-23 20:54:00+00:00,33169.98,33204.24,33169.98,33191.74,-1.0,-1.0,-1
2022-12-23 20:55:00+00:00,33191.74,33212.645,33191.735,33209.1,-1.0,-1.0,-1
2022-12-23 20:56:00+00:00,33209.1,33211.105,33181.8,33182.3,-1.0,-1.0,-1
2022-12-23 20:57:00+00:00,33182.3,33199.22,33179.37,33198.22,-1.0,-1.0,-1
2022-12-23 20:58:00+00:00,33198.22,33202.22,33191.75,33201.69,-1.0,-1.0,-1
2022-12-23 20:59:00+00:00,33201.69,33206.31,33183.785,33206.31,-1.0,-1.0,-1
2022-12-27 08:00:00+00:00,33366.23,33379.165,33362.265,33377.66,-1.0,-1.0,-1
2022-12-27 08:01:00+00:00,33377.66,33383.125,33372.1,33373.6,-1.0,-1.0,-1
2022-12-27 08:02:00+00:00,33373.6,33378.605,33369.1,33378.14,-1.0,-1.0,-1
2022-12-27 08:03:00+00:00,33378.14,33388.02,33377.605,33388.02,-1.0,-1.0,-1
2022-12-27 08:04:00+00:00,33388.02,33390.015,33383.03,33383.56,-1.0,-1.0,-1
2022-12-27 08:05:00+00:00,33383.56,33393.535,33383.555,33392.47,-1.0,-1.0,-1
2022-12-27 08:06:00+00:00,33392.47,33398.445,33391.94,33398.44,-1.0,-1.0,-1
2022-12-27 08:07:00+00:00,33398.44,33404.4,33396.895,33400.39,-1.0,-1.0,-1
2022-12-27 08:08:00+00:00,33400.39,33406.84,33397.39,33406.84,-1.0,-1.0,-1
2022-12-27 08:09:00+00:00,33406.84,33406.84,33399.855,33402.36,-1.0,-1.0,-1
2022-12-27 08:10:00+00:00,33402.36,33403.875,33395.425,33397.41,-1.0,-1.0,-1
2022-12-27 08:11:00+00:00,33397.41,33401.4,33396.895,33401.4,-1.0,-1.0,-1
2022-12-27 08:12:00+00:00,33401.4,33404.415,33397.41,33404.39,-1.0,-1.0,-1
2022-12-27 08:13:00+00:00,33404.39,33404.895,33397.875,33401.41,-1.0,-1.0,-1
2022-12-27 08:14:00+00:00,33401.41,33406.895,33395.96,33395.96,-1.0,-1.0,-1
2022-12-27 08:15:00+00:00,33395.96,33397.985,33392.98,33395.47,-1.0,-1.0,-1
2022-12-27 08:16:00+00:00,33395.47,33401.965,33394.465,33398.91,-1.0,-1.0,-1
2022-12-27 08:17:00+00:00,33398.91,33406.395,33396.91,33403.39,-1.0,-1.0,-1
2022-12-27 08:18:00+00:00,33403.39,33413.36,33403.375,33405.87,-1.0,-1.0,-1
2022-12-27 08:19:00+00:00,33405.87,33408.355,33405.375,33408.34,-1.0,-1.0,-1
2022-12-27 08:20:00+00:00,33408.34,33413.31,33404.325,33404.33,-1.0,-1.0,-1
2022-12-27 08:21:00+00:00,33404.33,33407.375,33401.89,33405.39,-1.0,-1.0,-1
2022-12-27 08:22:00+00:00,33405.39,33409.88,33405.375,33408.35,-1.0,-1.0,-1
2022-12-27 08:23:00+00:00,33408.35,33412.33,33404.335,33405.37,-1.0,-1.0,-1
2022-12-27 08:24:00+00:00,33405.37,33405.88,33401.89,33404.91,-1.0,-1.0,-1
2022-12-27 08:25:00+00:00,33404.91,33406.875,33402.355,33403.4,-1.0,-1.0,-1
2022-12-27 08:26:00+00:00,33403.4,33406.875,33402.35,33402.35,-1.0,-1.0,-1
2022-12-27 08:27:00+00:00,33402.35,33402.355,33393.85,33396.35,-1.0,-1.0,-1
2022-12-27 08:28:00+00:00,33396.35,33400.425,33391.945,33392.45,-1.0,-1.0,-1
2022-12-27 08:29:00+00:00,33392.45,33394.99,33386.485,33394.99,-1.0,-1.0,-1
2022-12-27 08:30:00+00:00,33394.99,33401.45,33392.44,33401.45,-1.0,-1.0,-1
2022-12-27 08:31:00+00:00,33401.45,33404.415,33396.375,33396.38,-1.0,-1.0,-1
2022-12-27 08:32:00+00:00,33396.38,33396.38,33387.5,33387.5,-1.0,-1.0,-1
2022-12-27 08:33:00+00:00,33387.5,33389.535,33385.035,33389.53,-1.0,-1.0,-1
2022-12-27 08:34:00+00:00,33389.53,33391.515,33386.535,33389.51,-1.0,-1.0,-1
2022-12-27 08:35:00+00:00,33389.51,33391.035,33384.55,33388.52,-1.0,-1.0,-1
2022-12-27 08:36:00+00:00,33388.52,33393.49,33386.53,33392.49,-1.0,-1.0,-1
2022-12-27 08:37:00+00:00,33392.49,33398.985,33392.485,33398.44,-1.0,-1.0,-1
2022-12-27 08:38:00+00:00,33398.44,33401.445,33394.445,33397.46,-1.0,-1.0,-1
2022-12-27 08:39:00+00:00,33397.46,33398.945,33388.5,33390.49,-1.0,-1.0,-1
2022-12-27 08:40:00+00:00,33390.49,33396.985,33390.01,33396.47,-1.0,-1.0,-1
2022-12-27 08:41:00+00:00,33396.47,33403.45,33395.445,33403.4,-1.0,-1.0,-1
2022-12-27 08:42:00+00:00,33403.4,33410.375,33403.395,33408.37,-1.0,-1.0,-1
2022-12-27 08:43:00+00:00,33408.37,33414.79,33407.325,33413.8,-1.0,-1.0,-1
2022-12-27 08:44:00+00:00,33413.8,33414.805,33403.805,33406.36,-1.0,-1.0,-1
2022-12-27 08:45:00+00:00,33406.36,33409.355,33403.375,33406.33,-1.0,-1.0,-1
2022-12-27 08:46:00+00:00,33406.33,33408.33,33401.375,33401.88,-1.0,-1.0,-1
2022-12-27 08:47:00+00:00,33401.88,33407.88,33400.395,33407.88,-1.0,-1.0,-1
2022-12-27 08:48:00+00:00,33407.88,33410.375,33404.87,33409.32,-1.0,-1.0,-1
2022-12-27 08:49:00+00:00,33409.32,33414.81,33408.32,33412.3,-1.0,-1.0,-1
2022-12-27 08:50:00+00:00,33412.3,33414.305,33407.305,33413.3,-1.0,-1.0,-1
2022-12-27 08:51:00+00:00,33413.3,33413.305,33407.8,33409.3,-1.0,-1.0,-1
2022-12-27 08:52:00+00:00,33409.3,33410.83,33405.325,33410.33,-1.0,-1.0,-1
2022-12-27 08:53:00+00:00,33410.33,33410.83,33405.85,33406.35,-1.0,-1.0,-1
2022-12-27 08:54:00+00:00,33406.35,33406.86,33400.35,33400.88,-1.0,-1.0,-1
2022-12-27 08:55:00+00:00,33400.88,33404.395,33398.41,33403.87,-1.0,-1.0,-1
2022-12-27 08:56:00+00:00,33403.87,33404.375,33394.44,33394.96,-1.0,-1.0,-1
2022-12-27 08:57:00+00:00,33394.96,33395.465,33389.46,33390.51,-1.0,-1.0,-1
2022-12-27 08:58:00+00:00,33390.51,33393.52,33386.05,33387.05,-1.0,-1.0,-1
2022-12-27 08:59:00+00:00,33387.05,33388.54,33384.535,33385.07,-1.0,-1.0,-1
2022-12-27 09:00:00+00:00,33385.07,33385.08,33369.19,33370.19,-1.0,-1.0,-1
2022-12-27 09:01:00+00:00,33370.19,33373.7,33367.71,33370.21,-1.0,-1.0,-1
2022-12-27 09:02:00+00:00,33370.21,33370.715,33363.71,33366.72,-1.0,-1.0,-1
2022-12-27 09:03:00+00:00,33366.72,33372.2,33365.75,33368.72,-1.0,-1.0,-1
2022-12-27 09:04:00+00:00,33368.72,33368.74,33364.26,33366.74,-1.0,-1.0,-1
2022-12-27 09:05:00+00:00,33366.74,33370.715,33366.235,33368.22,-1.0,-1.0,-1
2022-12-27 09:06:00+00:00,33368.22,33372.2,33367.71,33369.2,-1.0,-1.0,-1
2022-12-27 09:07:00+00:00,33369.2,33371.25,33363.695,33371.25,-1.0,-1.0,-1
2022-12-27 09:08:00+00:00,33371.25,33373.195,33368.75,33369.69,-1.0,-1.0,-1
2022-12-27 09:09:00+00:00,33369.69,33370.715,33367.695,33368.72,-1.0,-1.0,-1
2022-12-27 09:10:00+00:00,33368.72,33372.715,33366.23,33371.7,-1.0,-1.0,-1
2022-12-27 09:11:00+00:00,33371.7,33372.7,33367.71,33371.72,-1.0,-1.0,-1
2022-12-27 09:12:00+00:00,33371.72,33381.13,33370.215,33379.11,-1.0,-1.0,-1
2022-12-27 09:13:00+00:00,33379.11,33383.59,33379.1,33381.58,-1.0,-1.0,-1
2022-12-27 09:14:00+00:00,33381.58,33383.58,33374.64,33376.14,-1.0,-1.0,-1
2022-12-27 09:15:00+00:00,33376.14,33376.68,33373.16,33376.15,-1.0,-1.0,-1
2022-12-27 09:16:00+00:00,33376.15,33376.65,33368.67,33370.7,-1.0,-1.0,-1
2022-12-27 09:17:00+00:00,33370.7,33373.695,33367.69,33373.69,-1.0,-1.0,-1
2022-12-27 09:18:00+00:00,33373.69,33374.695,33361.73,33362.24,-1.0,-1.0,-1
2022-12-27 09:19:00+00:00,33362.24,33365.735,33356.285,33364.72,-1.0,-1.0,-1
2022-12-27 09:20:00+00:00,33364.72,33369.195,33363.715,33368.18,-1.0,-1.0,-1
2022-12-27 09:21:00+00:00,33368.18,33370.675,33364.69,33365.69,-1.0,-1.0,-1
2022-12-27 09:22:00+00:00,33365.69,33370.675,33365.19,33369.67,-1.0,-1.0,-1
2022-12-27 09:23:00+00:00,33369.67,33376.61,33369.17,33375.61,-1.0,-1.0,-1
2022-12-27 09:24:00+00:00,33375.61,33379.08,33373.6,33379.08,-1.0,-1.0,-1
2022-12-27 09:25:00+00:00,33379.08,33389.5,33378.575,33389.49,-1.0,-1.0,-1
2022-12-27 09:26:00+00:00,33389.49,33392.99,33386.465,33387.47,-1.0,-1.0,-1
2022-12-27 09:27:00+00:00,33387.47,33391.97,33383.515,33384.52,-1.0,-1.0,-1
2022-12-27 09:28:00+00:00,33384.52,33388.0,33384.015,33386.51,-1.0,-1.0,-1
2022-12-27 09:29:00+00:00,33386.51,33395.43,33381.51,33395.43,-1.0,-1.0,-1
2022-12-27 09:30:00+00:00,33395.43,33399.415,33394.425,33398.4,-1.0,-1.0,-1
